"publicid.origintime.longitude.latitude.magnitude.depth"
"2015p906921 2015-12-02T13:27:06.710Z 178.7288666 -35.8456955 3.10366076 240.8518677"
"2015p906175 2015-12-02T06:50:29.020Z 174.8882446 -39.24694443 2.832860659 23.98132133"
"2015p906076 2015-12-02T05:57:27.865Z 178.7324219 -37.28240204 2.609933198 17.58173752"
"2015p905598 2015-12-02T01:42:54.934Z 179.8204803 -37.37411118 2.892074527 33"
"2015p904809 2015-12-01T18:42:37.427Z 178.9061279 -38.25043106 2.489496967 27.53494072"
"2015p904632 2015-12-01T17:07:55.970Z 176.5776367 -38.05313492 2.2296225 156.589798"
"2015p904569 2015-12-01T16:34:42.323Z 174.5743748 -41.66753743 2.687756171 39.921875"
"2015p904557 2015-12-01T16:28:26.604Z 176.2897797 -39.96281433 1.924416886 21.92534828"
"2015p904423 2015-12-01T15:17:02.637Z 178.0705566 -37.02889633 2.559104545 12"
"2015p904400 2015-12-01T15:04:34.518Z 177.256424 -40.3894577 3.263079562 38.04019547"
"2015p904089 2015-12-01T12:18:53.972Z 175.3012252 -40.84179601 3.015474994 25.390625"
"2015p903236 2015-12-01T04:44:30.205Z 176.7619324 -37.30421448 2.577775113 215.6798401"
"2015p903195 2015-12-01T04:22:10.821Z 177.0000763 -37.43345642 2.880991104 135.9943085"
"2015p902922 2015-12-01T01:56:49.748Z 178.7116089 -37.62664413 2.691132334 26.0997448"
"2015p902918 2015-12-01T01:54:53.875Z 177.7439728 -37.91672134 1.969536779 38.17733383"
"2015p902531 2015-11-30T22:28:38.671Z 171.877186 -41.42538851 2.931315493 12.5"
"2015p902360 2015-11-30T20:58:15.589Z 178.0922852 -35.95159531 3.237907441 178.8231506"
"2015p902148 2015-11-30T19:04:27.242Z 172.1257663 -43.45246906 3.02594707 7.109375"
"2015p902002 2015-11-30T17:47:19.980Z 174.2039948 -39.55249023 2.112712834 214.8239441"
"2015p901936 2015-11-30T17:12:11.327Z 175.74646 -39.45332718 0.6374902764 28.81479454"
"2015p901854 2015-11-30T16:28:21.055Z 175.02005 -39.08905792 1.800889481 15.82791233"
"2015p901580 2015-11-30T14:01:59.117Z 176.8080902 -39.5095787 2.067721807 12.59396935"
"2015p901436 2015-11-30T12:45:36.198Z 175.3040771 -39.09120941 1.38383848 10.36196518"
"2015p901334 2015-11-30T11:50:52.830Z 176.9284889 -39.57042216 2.34188954 32.890625"
"2015p901259 2015-11-30T11:10:56.813Z 178.2523346 -38.28262711 2.032228662 24.44143105"
"2015p901048 2015-11-30T09:18:30.144Z 176.4066315 -39.72582626 2.620515875 20.08158112"
"2015p900820 2015-11-30T07:17:23.238Z 175.4855804 -39.24752426 0.6655307755 12.97350121"
"2015p900757 2015-11-30T06:43:17.700Z 175.9144287 -38.46613312 2.16478806 160.9488525"
"2015p900656 2015-11-30T05:49:16.438Z 179.0707855 -35.0019455 4.377481216 33"
"2015p900637 2015-11-30T05:39:20.761Z 177.4912415 -37.1198616 2.743073204 124.3901138"
"2015p900624 2015-11-30T05:32:48.570Z 175.7315521 -39.481884 1.582828616 27.83859444"
"2015p900539 2015-11-30T04:47:29.115Z 175.3944855 -39.18769836 0.791032059 5"
"2015p900349 2015-11-30T03:06:26.107Z 175.3903351 -39.22119141 0.6062309803 19.66441536"
"2015p900142 2015-11-30T01:15:48.386Z 166.7831116 -45.36038208 3.137265745 12"
"2015p899259 2015-11-29T17:25:09.050Z 177.2645264 -37.23539352 2.35781445 29.88027"
"2015p899228 2015-11-29T17:08:42.833Z 166.0036926 -46.20161438 3.093424055 12"
"2015p899215 2015-11-29T17:02:03.320Z 176.2859039 -40.08728409 2.036038474 36.98270798"
"2015p899212 2015-11-29T17:01:54.637Z 175.3574219 -39.19730377 0.5955515163 4.591907501"
"2015p899090 2015-11-29T15:55:09.592Z 175.717041 -39.50466537 0.4136087536 19.97444916"
"2015p899067 2015-11-29T15:43:09.739Z 177.2785339 -37.74477386 2.0562983 28.79412079"
"2015p898880 2015-11-29T14:03:24.084Z 172.7424316 -41.63584518 2.524780056 79.75956726"
"2015p898798 2015-11-29T13:20:14.531Z 175.5757617 -39.26183083 0.2809439086 5.46875"
"2015p898766 2015-11-29T13:02:38.598Z 175.7887331 -39.42085967 0.9770448035 13.671875"
"2015p898755 2015-11-29T12:56:55.587Z 175.7231903 -39.49530411 1.616058676 13.14415646"
"2015p898429 2015-11-29T10:03:08.516Z 178.5960083 -39.77576447 2.403407673 33"
"2015p898207 2015-11-29T08:04:59.229Z 174.4236145 -38.54380417 2.366168956 12"
"2015p898106 2015-11-29T07:11:06.537Z 173.3942719 -40.30229568 2.816106271 162.3430939"
"2015p897946 2015-11-29T05:45:44.784Z 166.152771 -46.23075867 2.960754309 17.32400322"
"2015p897879 2015-11-29T05:09:58.927Z 167.6009827 -44.83944321 2.923238386 50.90805817"
"2015p897867 2015-11-29T05:03:36.311Z 167.3236237 -45.14730453 3.863585074 38.90934753"
"2015p897797 2015-11-29T04:26:35.015Z 176.4998322 -39.64979553 2.370483379 21.45047569"
"2015p897736 2015-11-29T03:54:05.035Z 177.8251343 -37.4517746 2.685315456 70.78041077"
"2015p897507 2015-11-29T01:51:39.988Z 179.7000122 -35.56464386 3.387416117 33"
"2015p897290 2015-11-28T23:56:13.726Z 166.9396057 -45.84605408 4.159492223 57.4936676"
"2015p897208 2015-11-28T23:12:49.708Z 172.6829987 -41.2582016 3.015791201 131.1619415"
"2015p897066 2015-11-28T21:57:02.641Z 176.6955566 -37.96501541 2.691857921 5"
"2015p896861 2015-11-28T20:07:36.791Z 177.8703766 -36.93621826 2.816974239 129.8627472"
"2015p896500 2015-11-28T16:55:43.009Z 173.5285187 -39.20453262 2.677906277 12"
"2015p896345 2015-11-28T15:33:10.523Z 166.733963 -45.54868698 3.100178793 5"
"2015p896294 2015-11-28T15:05:52.728Z 168.85112 -44.53407669 2.721870081 5"
"2015p896049 2015-11-28T12:55:21.925Z 177.1222076 -37.6437645 2.656999053 53.15518951"
"2015p895923 2015-11-28T11:48:14.401Z 178.4847412 -35.49496078 3.307489826 182.476059"
"2015p895596 2015-11-28T08:53:54.201Z 172.9045868 -41.50580978 2.429211946 76.67961121"
"2015p895482 2015-11-28T07:53:05.939Z 176.1440735 -38.11712265 3.027340459 150.5511475"
"2015p895302 2015-11-28T06:17:24.451Z 176.7494812 -39.98944473 2.721525814 32.73307037"
"2015p895016 2015-11-28T03:44:44.104Z 176.4711817 -40.01866058 1.965053273 10.7421875"
"2015p894817 2015-11-28T01:58:56.969Z 177.9843292 -38.66603088 2.610745139 22.39508247"
"2015p894616 2015-11-28T00:11:51.386Z 175.6450653 -39.13957596 1.492450418 4.80354166"
"2015p893799 2015-11-27T16:56:22.185Z 176.7988739 -38.0249939 2.045378848 5"
"2015p893462 2015-11-27T13:56:53.126Z 167.6858673 -44.90615463 3.088858187 38.98810196"
"2015p892962 2015-11-27T09:30:11.551Z 177.4427338 -37.46369553 2.506193934 1.376932859"
"2015p892180 2015-11-27T02:33:28.671Z 177.6196136 -37.34634781 3.012853345 98.81783295"
"2015p892045 2015-11-27T01:21:37.402Z 167.4022064 -45.29908752 2.670927328 52.68026733"
"2015p891614 2015-11-26T21:32:03.638Z 167.6609955 -44.90139771 2.737953587 38.2312851"
"2015p891545 2015-11-26T20:55:23.332Z 176.3451996 -39.89435959 1.960557593 20.51801682"
"2015p891538 2015-11-26T20:51:59.451Z 178.4790344 -39.20527267 2.618218748 33"
"2015p891238 2015-11-26T18:11:27.467Z 179.9485626 -35.55280304 5.135234557 33"
"2015p890908 2015-11-26T15:16:07.557Z 177.1731415 -37.50114822 2.29943961 5"
"2015p890413 2015-11-26T10:51:11.995Z -179.5929871 -33.39527893 3.846827945 305.5314941"
"2015p889534 2015-11-26T03:03:56.459Z 176.985672 -39.80170441 2.661630863 23.97058868"
"2015p889500 2015-11-26T02:46:07.087Z 175.7490234 -38.88909912 1.720207525 66.52664185"
"2015p889371 2015-11-26T01:36:10.404Z 179.5477905 -35.07411575 3.771680631 270.5049744"
"2015p889227 2015-11-26T00:20:47.031Z 175.3531647 -39.27397919 0.9028945015 18.78340149"
"2015p889068 2015-11-25T22:55:47.325Z 177.5612183 -38.71899033 2.218717893 38.22801208"
"2015p888891 2015-11-25T21:21:13.662Z 174.813736 -39.22987366 2.541902331 208.0304718"
"2015p888561 2015-11-25T18:25:37.819Z 175.9577789 -38.00548172 2.16255767 133.8169861"
"2015p888513 2015-11-25T18:00:13.011Z 175.964859 -38.41373444 2.035822297 149.339447"
"2015p888471 2015-11-25T17:37:30.907Z 175.7082977 -39.48740005 1.78434446 16.29034805"
"2015p888311 2015-11-25T16:12:32.036Z 175.6003418 -38.8586731 0.8564568554 5"
"2015p888303 2015-11-25T16:08:15.241Z 175.6750336 -38.92769623 1.34717823 1.42506969"
"2015p888283 2015-11-25T15:57:36.065Z 176.6331482 -37.70180893 2.219294896 135.667099"
"2015p888147 2015-11-25T14:44:45.960Z 176.7035828 -37.37873459 2.690160082 216.1746826"
"2015p887891 2015-11-25T12:28:22.374Z 176.2317505 -40.17425156 1.811913055 39.72496796"
"2015p887723 2015-11-25T10:58:55.738Z 177.9187317 -38.49668121 2.297607091 24.08509254"
"2015p887666 2015-11-25T10:29:05.145Z 175.7811279 -38.63946152 2.920097236 133.508667"
"2015p887333 2015-11-25T07:31:23.431Z 175.9105072 -38.51165009 1.847059398 6.632958412"
"2015p887314 2015-11-25T07:21:10.429Z 175.7752991 -38.66920853 2.492768234 139.4428406"
"2015p887296 2015-11-25T07:11:32.859Z 174.130587 -41.70288285 2.562339394 14.609375"
"2015p887293 2015-11-25T07:10:06.666Z 176.1772156 -38.54190826 1.56696182 5"
"2015p886665 2015-11-25T01:35:29.833Z 177.0449524 -39.58364487 2.309661352 20.66297531"
"2015p886661 2015-11-25T01:33:31.709Z 176.2190247 -38.57271194 1.83152477 8.741630554"
"2015p886440 2015-11-24T23:35:39.311Z 176.2265069 -38.55860819 2.663903851 7.2265625"
"2015p886396 2015-11-24T23:12:40.450Z 176.4878524 -39.65707893 2.495494432 23.984375"
"2015p886343 2015-11-24T22:43:42.183Z 178.0513763 -38.50483704 2.464022014 21.56279182"
"2015p886330 2015-11-24T22:36:57.999Z 176.2288208 -38.57374191 2.086243936 5"
"2015p886298 2015-11-24T22:19:54.436Z 176.2132568 -38.57248688 2.324521895 5"
"2015p886289 2015-11-24T22:15:05.395Z 176.2270902 -38.56633561 2.962476752 5.17578125"
"2015p886263 2015-11-24T22:01:12.752Z 176.2075958 -38.56562424 2.368113615 5"
"2015p886258 2015-11-24T21:58:27.278Z 177.90242 -39.08438492 2.419767089 38.4836731"
"2015p886255 2015-11-24T21:56:58.519Z 176.2421417 -38.54444122 2.174379218 5"
"2015p886250 2015-11-24T21:54:28.650Z 176.2189484 -38.55774689 1.803484708 5"
"2015p886215 2015-11-24T21:35:31.909Z 174.3652404 -41.70393306 2.869824945 33.59375"
"2015p886169 2015-11-24T21:11:16.108Z 176.8463287 -37.79970932 2.375677889 74.34824371"
"2015p886007 2015-11-24T19:45:14.422Z 175.7583618 -38.38324356 2.848562565 175.3090973"
"2015p885962 2015-11-24T19:20:31.860Z 172.7739105 -43.45901489 2.595942474 8.120167732"
"2015p885942 2015-11-24T19:09:53.055Z 172.695701 -43.48168879 3.485096386 6.7578125"
"2015p885623 2015-11-24T16:20:14.322Z 176.3169861 -39.16301727 1.855247256 57.63174057"
"2015p885324 2015-11-24T13:40:54.528Z 175.6996613 -39.4716301 1.509489175 13.10442829"
"2015p885317 2015-11-24T13:37:25.252Z 175.7209015 -39.48662186 1.120350357 20.49306488"
"2015p885062 2015-11-24T11:21:04.623Z 172.7699585 -43.52680588 2.099101461 8.311733246"
"2015p884941 2015-11-24T10:16:46.894Z 177.8721771 -36.90322113 2.747537512 12"
"2015p884918 2015-11-24T10:04:29.114Z 177.2381744 -37.96842575 2.707856878 42.48695755"
"2015p884589 2015-11-24T07:09:20.632Z 175.7041626 -39.47709656 1.389396466 17.50546646"
"2015p884533 2015-11-24T06:39:31.406Z 174.7761078 -39.17833328 2.113524646 27.37149048"
"2015p884384 2015-11-24T05:20:24.977Z 175.7780914 -39.46763992 0.9495643882 18.44960594"
"2015p884280 2015-11-24T04:24:51.196Z 175.4521484 -39.09085464 0.6339603572 5"
"2015p884210 2015-11-24T03:47:05.647Z 174.0948486 -41.66128159 2.013529511 10.51768112"
"2015p884199 2015-11-24T03:41:49.288Z 176.184021 -38.85323715 3.160886742 52.37213898"
"2015p884168 2015-11-24T03:25:17.216Z 176.3855438 -40.28812408 2.280083842 36.86557007"
"2015p884021 2015-11-24T02:06:30.950Z 169.5267181 -44.06559372 2.502431555 5"
"2015p883976 2015-11-24T01:42:47.328Z 175.3103638 -39.11186981 1.32936621 16.56594086"
"2015p883895 2015-11-24T00:59:45.833Z 174.7259827 -39.26588821 1.884823894 14.4839716"
"2015p883316 2015-11-23T19:51:23.213Z 175.7316437 -39.4978981 0.6739423688 18.04228401"
"2015p883041 2015-11-23T17:24:30.968Z 177.3030243 -37.14593124 2.602756353 23.27821159"
"2015p882948 2015-11-23T16:34:47.354Z 177.2503204 -39.13186264 2.086342811 23.24940491"
"2015p882735 2015-11-23T14:41:20.604Z 167.0746918 -45.39081192 4.046142134 58.0462265"
"2015p882624 2015-11-23T13:43:27.133Z 177.1548462 -37.24668884 2.98275202 138.888916"
"2015p882551 2015-11-23T13:03:21.235Z 174.0673218 -39.71179581 2.675754112 162.6807404"
"2015p882548 2015-11-23T13:02:02.283Z 175.3908539 -39.1608429 1.236718958 18.38647461"
"2015p882491 2015-11-23T12:31:15.274Z 176.1439972 -40.30749512 2.099465132 44.27955246"
"2015p882312 2015-11-23T10:56:09.778Z 177.0019226 -39.54500198 2.409030482 18.28382683"
"2015p882235 2015-11-23T10:14:48.090Z 175.3014679 -39.10798645 0.9789654453 17.11637115"
"2015p882177 2015-11-23T09:44:40.097Z 176.1847687 -39.22309875 2.143886367 35.52183151"
"2015p881785 2015-11-23T06:15:04.255Z 177.5900269 -36.21071243 2.936741697 214.4887543"
"2015p881611 2015-11-23T04:42:51.446Z 175.6608429 -39.53283691 0.708735667 20.17559814"
"2015p881255 2015-11-23T01:32:44.326Z 177.5575104 -37.12268448 2.539132873 78.38123322"
"2015p880850 2015-11-22T21:57:37.555Z 172.5389709 -41.24565887 2.516541864 207.1450043"
"2015p880798 2015-11-22T21:29:28.038Z 175.7607366 -39.43001304 0.3934775296 15.546875"
"2015p880469 2015-11-22T18:34:01.302Z 176.6663666 -38.43162918 2.084329061 49.32871628"
"2015p880391 2015-11-22T17:52:49.496Z 173.6317872 -42.16132208 2.695414333 41.5625"
"2015p880064 2015-11-22T14:58:12.103Z 178.4077148 -36.25935364 2.727254617 33"
"2015p880006 2015-11-22T14:28:46.560Z 176.5092621 -38.59839249 2.275680762 54.22917175"
"2015p879870 2015-11-22T13:15:04.467Z 177.4849243 -36.98033142 2.26155084 130.5904846"
"2015p879848 2015-11-22T13:04:56.207Z 173.9837793 -39.14828133 1.830716679 5.9375"
"2015p879852 2015-11-22T13:04:55.843Z 173.966682 -39.13316027 2.052353392 6.7578125"
"2015p879841 2015-11-22T12:59:18.718Z 176.6063523 -37.87069241 2.167589516 6.640625"
"2015p879784 2015-11-22T12:29:53.191Z 173.9486697 -39.12426807 2.1192433 5.1171875"
"2015p879779 2015-11-22T12:25:59.361Z 173.9746552 -39.12604523 2.58203783 6.210632324"
"2015p879778 2015-11-22T12:25:56.893Z 173.8492889 -39.1050148 2.638319693 1.124935627"
"2015p879642 2015-11-22T11:13:45.833Z 177.0983429 -37.55919266 2.301314146 93.91590881"
"2015p879535 2015-11-22T10:16:27.121Z 173.992295 -39.15104382 1.949543042 8.046875"
"2015p879536 2015-11-22T10:16:26.836Z 173.931778 -39.10883331 1.945462479 5.636360645"
"2015p879477 2015-11-22T09:45:50.981Z 172.1884003 -43.49401855 2.151199838 3.292957783"
"2015p879451 2015-11-22T09:32:00.207Z 176.0634985 -38.61527975 1.653223797 5.1171875"
"2015p879101 2015-11-22T06:25:33.228Z 175.8638611 -40.59141922 1.082019051 25.65881729"
"2015p879017 2015-11-22T05:40:31.721Z 176.5824529 -37.88870166 1.982835885 5.1171875"
"2015p878978 2015-11-22T05:19:53.672Z 167.0924225 -45.23723221 3.017348057 12"
"2015p878941 2015-11-22T04:59:59.408Z 176.3578033 -40.29389954 2.029168321 20.93984795"
"2015p878843 2015-11-22T04:07:34.211Z 166.7307739 -45.66548157 3.066554953 5"
"2015p878583 2015-11-22T01:49:32.121Z 178.0930634 -38.44909286 2.293839523 30.72828865"
"2015p878270 2015-11-21T23:02:43.398Z 173.7732239 -41.75165939 2.241399829 7.735663891"
"2015p878263 2015-11-21T22:58:40.492Z 175.7651883 -39.41806088 1.589087245 14.7265625"
"2015p878219 2015-11-21T22:35:21.320Z 173.7626648 -41.76037598 3.262570825 5.636531353"
"2015p878157 2015-11-21T22:03:04.749Z 173.4291992 -40.60615921 2.251004223 138.0162964"
"2015p878056 2015-11-21T21:08:48.559Z 176.216014 -38.6047514 1.693720627 5.05859375"
"2015p877782 2015-11-21T18:42:45.207Z 173.8573456 -40.1652298 2.18885594 148.737442"
"2015p877518 2015-11-21T16:21:37.357Z 176.7533417 -37.69607925 2.395964084 121.2994614"
"2015p877188 2015-11-21T13:25:59.873Z 177.1599579 -37.67755508 1.699594995 5.854027748"
"2015p877144 2015-11-21T13:02:26.862Z 179.8407593 -37.88947678 3.0451369 33"
"2015p877132 2015-11-21T12:56:10.902Z 177.009201 -39.48745346 1.983366275 19.40846252"
"2015p876991 2015-11-21T11:41:18.825Z 175.4240125 -39.16675262 0.5611770129 7.2265625"
"2015p876865 2015-11-21T10:33:50.059Z 178.7772217 -37.97393036 2.212168444 33"
"2015p876816 2015-11-21T10:07:34.762Z 177.4571686 -39.14592743 2.120675793 23.8259964"
"2015p876801 2015-11-21T09:59:43.862Z 176.8437805 -38.33593369 2.055246509 49.40048218"
"2015p876798 2015-11-21T09:58:03.461Z 175.3741732 -39.13771995 0.8474609186 10.2734375"
"2015p876760 2015-11-21T09:38:03.258Z 175.3316956 -39.46459961 0.9555439229 55.45196533"
"2015p876755 2015-11-21T09:35:04.370Z 175.0298692 -39.13264195 1.533317196 11.328125"
"2015p876246 2015-11-21T05:04:11.931Z 177.3765564 -37.90439224 2.184483851 38.04476166"
"2015p875676 2015-11-21T00:00:38.844Z 175.4466427 -39.30500696 0.9488245399 6.2890625"
"2015p875577 2015-11-20T23:07:17.861Z 175.0044098 -38.95987701 2.844455517 197.7960205"
"2015p875323 2015-11-20T20:52:21.026Z 173.2818756 -39.82723236 2.583199807 12"
"2015p875303 2015-11-20T20:41:40.422Z 176.5442352 -37.47181702 2.871275334 217.9523163"
"2015p874951 2015-11-20T17:34:07.462Z 172.2742615 -41.33782196 2.537036024 5"
"2015p874930 2015-11-20T17:22:50.266Z 172.8674011 -42.28399277 2.702795841 3.629901648"
"2015p874644 2015-11-20T14:50:43.931Z 177.4564819 -39.19968033 2.010808496 26.37822723"
"2015p874538 2015-11-20T13:53:58.106Z 176.303421 -37.79414749 2.419196224 173.2792053"
"2015p873859 2015-11-20T07:52:18.718Z 175.6466217 -39.70783615 1.462970627 11.8760767"
"2015p873793 2015-11-20T07:17:24.217Z 175.2288666 -39.03572845 2.705118415 160.8442535"
"2015p873491 2015-11-20T04:36:19.073Z 175.6250238 -39.15328649 2.457856381 6.40625"
"2015p873297 2015-11-20T02:54:15.121Z 177.3000793 -39.21622467 2.214454981 23.46531868"
"2015p873029 2015-11-20T00:30:03.910Z 170.7324677 -43.23639679 2.934238397 2.184069395"
"2015p872553 2015-11-19T20:16:29.881Z 176.495163 -37.52999878 2.780544233 181.5988922"
"2015p872377 2015-11-19T18:42:34.693Z 174.7856214 -39.20108413 2.088102712 25.15625"
"2015p872102 2015-11-19T16:16:15.283Z 175.3744918 -39.1352284 1.559971068 10.0390625"
"2015p871876 2015-11-19T14:15:57.826Z 175.4539579 -39.15349182 0.98936826 7.2265625"
"2015p871851 2015-11-19T14:02:35.944Z 174.1526174 -41.70019298 4.348047337 14.140625"
"2015p871709 2015-11-19T12:47:06.742Z 175.3994598 -39.1376571 1.695537442 9.8046875"
"2015p871689 2015-11-19T12:36:15.571Z 174.888092 -40.18117142 3.711169188 22.30692482"
"2015p871668 2015-11-19T12:25:00.509Z 171.6404877 -42.78173065 2.61655921 4.608293533"
"2015p871594 2015-11-19T11:45:19.365Z 173.9351654 -39.01032639 2.004801224 5"
"2015p871383 2015-11-19T09:54:31.504Z 175.9429321 -39.29774094 1.173064336 46.36141968"
"2015p871317 2015-11-19T09:18:15.181Z 175.3738545 -39.1402115 1.831637379 10.0390625"
"2015p871206 2015-11-19T08:19:17.465Z 175.9972229 -39.1108284 1.352332303 55.40138245"
"2015p871161 2015-11-19T07:54:48.320Z 175.4106759 -39.16634621 1.152125135 9.5703125"
"2015p871063 2015-11-19T07:02:36.311Z 176.8268585 -39.76039124 2.053994446 32.93747711"
"2015p871053 2015-11-19T06:57:42.629Z 175.4928359 -39.26972865 0.6573629351 5.1171875"
"2015p871035 2015-11-19T06:48:12.719Z 175.6953509 -39.28255925 1.052606068 9.3359375"
"2015p870886 2015-11-19T05:28:30.610Z 179.8259888 -37.74038696 3.136984568 33"
"2015p870673 2015-11-19T03:35:03.717Z 173.8059082 -41.75823975 2.578364033 9.87469101"
"2015p870657 2015-11-19T03:26:32.228Z 173.7700806 -41.75735092 3.356197241 7.800121307"
"2015p870224 2015-11-18T23:35:52.849Z 177.6095428 -39.06969452 1.668743994 42.38143158"
"2015p870197 2015-11-18T23:21:21.654Z 176.4411621 -39.71767807 2.516867356 18.13551521"
"2015p870023 2015-11-18T21:48:48.204Z 175.3971311 -39.14425607 1.486807967 5.1171875"
"2015p869979 2015-11-18T21:25:20.202Z 175.3762563 -39.21448866 0.5672059782 11.9140625"
"2015p869800 2015-11-18T19:50:01.193Z 175.6546326 -39.75274658 1.752083609 9.289438248"
"2015p869693 2015-11-18T18:53:14.665Z 175.4302677 -39.32827026 0.8812079658 16.484375"
"2015p869372 2015-11-18T16:01:53.707Z 175.7142644 -39.44360763 0.8801960148 14.609375"
"2015p869290 2015-11-18T15:18:22.558Z 175.4410553 -38.68949509 2.31401028 199.2967987"
"2015p869157 2015-11-18T14:07:00.046Z 177.2481689 -37.15949631 2.532099671 150.3446198"
"2015p868887 2015-11-18T11:43:16.242Z 175.3697296 -39.13758448 0.8886763177 10.7421875"
"2015p868846 2015-11-18T11:21:27.899Z 175.7462603 -39.41415178 1.119695117 14.0234375"
"2015p868639 2015-11-18T09:31:23.044Z 175.4005174 -39.14102432 0.7168508013 5.1171875"
"2015p868363 2015-11-18T07:04:01.045Z 176.5427399 -39.07468414 2.609096646 39.13991547"
"2015p868349 2015-11-18T06:56:32.559Z 176.3516891 -39.19792753 2.538441622 38.046875"
"2015p868295 2015-11-18T06:27:49.087Z 178.1777649 -38.38866806 2.028842493 22.72113991"
"2015p868153 2015-11-18T05:12:06.921Z 173.7933044 -42.47636414 2.74007962 12.61067486"
"2015p868140 2015-11-18T05:05:32.818Z 176.2016081 -38.56346908 1.798660863 5.05859375"
"2015p868010 2015-11-18T03:55:47.266Z 175.7090339 -39.46178866 1.57301717 19.765625"
"2015p867804 2015-11-18T02:06:35.705Z 175.7703547 -39.3515293 1.478701719 9.8046875"
"2015p867717 2015-11-18T01:19:56.710Z 175.148923 -39.26801787 2.308240246 20.234375"
"2015p867688 2015-11-18T01:04:17.667Z 175.3660231 -39.14330778 0.8786087547 9.8046875"
"2015p867549 2015-11-17T23:50:20.917Z 172.974762 -39.86756516 2.653926634 33"
"2015p867184 2015-11-17T20:35:58.697Z 176.9524231 -39.5541687 2.208317759 24.57554817"
"2015p866609 2015-11-17T15:29:23.780Z 174.0767212 -41.397686 3.219614441 29.18863297"
